district,week_start,iso_year,week_of_year,imd_rain_mm,rain_1w,rain_4w,rain_12w,rain_1w_lag1,rain_4w_lag1,t2m_4w,t2mmax_4w,t2m_4w_lag1,rh_4w,rain_imd_vs_nasa_ratio,rain12w_anom_ratio,drought_label,flood_label,heatwave_label
Vijayanagara,2015-07-20,2015,30,18.90318857346262,18.90318857346262,53.33665167433875,192.09562081417866,20.79800958931446,52.94437392055988,26.38857142857143,31.85,26.033214285714283,72.72607142857143,1.5195487985461273,0.7925187093839976,0,0,0
Vijayanagara,2015-07-27,2015,31,7.516596178923335,7.516596178923335,50.499188421028,189.4860922875149,18.90318857346262,53.33665167433875,26.14892857142857,31.61,26.38857142857143,72.86964285714286,0.8250927940538465,0.782066294644059,0,0,0
Vijayanagara,2015-08-03,2015,32,17.556611562413828,17.556611562413828,64.77440590411425,190.53572628540653,7.516596178923335,50.499188421028,25.977857142857143,31.4675,26.14892857142857,72.77928571428572,5.60913928219634,0.8078123292749644,0,0,0
Vijayanagara,2015-08-10,2015,33,12.390525302716664,12.390525302716664,56.36692161751644,192.27056297872747,17.556611562413828,64.77440590411425,25.85107142857143,31.307499999999997,25.977857142857143,72.8375,1.6880822363262165,0.7989514629410138,0,0,0
Vijayanagara,2015-08-17,2015,34,50.03989473304578,50.03989473304578,87.50362777709961,219.5510296821594,12.390525302716664,56.36692161751644,25.7975,31.36714285714286,25.85107142857143,72.9517857142857,1.408384275954447,0.9087282231270877,0,0,0
Vijayanagara,2015-08-24,2015,35,22.910823274936,22.910823274936,102.89785487311227,209.6894987544843,50.03989473304578,87.50362777709961,25.818214285714287,31.31142857142857,25.7975,73.79357142857143,0.4543995006056426,0.9112505862602915,0,0,0
Vijayanagara,2015-08-31,2015,36,13.515556693077087,13.515556693077087,98.85680000377553,212.56793295059884,22.910823274936,102.89785487311227,25.632142857142856,30.919642857142858,25.818214285714287,75.68464285714286,0.3033794924735712,0.8788456318968955,0,0,0
Vijayanagara,2015-09-07,2015,37,87.48800450137684,87.48800450137684,173.9542792024357,283.265574740512,13.515556693077087,98.85680000377553,25.48464285714286,30.49964285714286,25.632142857142856,77.17428571428572,1.504264150569338,1.0930036008531394,0,1,0
Vijayanagara,2015-09-14,2015,38,13.299257608396667,13.299257608396667,137.2136420777866,278.0539215292249,87.48800450137684,173.9542792024357,24.9625,29.632142857142856,25.48464285714286,79.51678571428572,0.44390043940241075,1.063903836065069,0,0,0
Vijayanagara,2015-09-21,2015,39,16.00436541225229,16.00436541225229,130.3071842151029,283.70422750924314,13.299257608396667,137.2136420777866,24.645,29.24142857142857,24.9625,80.8467857142857,1.6100969619874579,0.9885846973382814,0,0,0
Vijayanagara,2015-09-28,2015,40,39.206038719841416,39.206038719841416,155.9976662418672,319.62887214975694,16.00436541225229,130.3071842151029,24.704285714285714,29.115357142857142,24.645,80.7525,2.6401371097443977,1.0420110270112573,0,0,0
Vijayanagara,2015-10-05,2015,41,66.06106785578388,66.06106785578388,134.57072959627425,364.8919304162264,39.206038719841416,155.9976662418672,24.596071428571427,29.138571428571428,24.704285714285714,81.22357142857142,1.9608508725121108,1.105359003799608,0,0,0
Vijayanagara,2015-10-12,2015,42,11.83653251188142,11.83653251188142,133.108004499759,357.8252743546452,66.06106785578388,134.57072959627425,24.934285714285714,29.675357142857145,24.596071428571427,79.91,0.5209741193181031,1.1033067272879669,0,0,0
Vijayanagara,2015-10-19,2015,43,0.0,0.0,117.10363908750672,350.30867817572187,11.83653251188142,133.108004499759,25.149642857142858,30.446785714285713,24.934285714285714,75.97464285714285,0.0,1.0673479964956296,0,0,0
Vijayanagara,2015-10-26,2015,44,0.4359257178647178,0.4359257178647178,78.33352608553002,333.1879923311727,0.0,117.10363908750672,24.985714285714288,30.995,25.149642857142858,72.29464285714286,43.588212965175266,1.0573050815562899,0,0,0
Vijayanagara,2015-11-02,2015,45,15.112315450395856,15.112315450395856,27.38477368014201,335.909782478852,0.4359257178647178,78.33352608553002,25.005357142857143,31.19607142857143,24.985714285714288,70.24571428571429,3.0778640269922257,1.1136340460746381,0,0,0
Vijayanagara,2015-11-09,2015,46,2.0737283251115253,2.0737283251115253,17.621969493372113,287.9436160709177,15.112315450395856,27.38477368014201,24.958928571428576,31.537142857142854,25.005357142857143,68.19464285714285,1.0165329944012405,1.0050788818815557,0,0,0
Vijayanagara,2015-11-16,2015,47,7.807252644428185,7.807252644428185,25.4292221378003,272.8400454404099,2.0737283251115253,17.621969493372113,24.496428571428574,31.012142857142855,24.958928571428576,68.70821428571428,1.3601483073658323,0.9998241688056251,0,0,0
Vijayanagara,2015-11-23,2015,48,6.512646470751081,6.512646470751081,31.50594289068666,265.83713521808386,7.807252644428185,25.4292221378003,24.361071428571428,30.55607142857143,24.496428571428574,71.97964285714286,0.4090858078935473,1.080052612524133,0,0,0
Vijayanagara,2015-11-30,2015,49,2.489297323993274,2.489297323993274,18.88292476428408,180.8384280407003,6.512646470751081,31.50594289068666,23.90642857142857,30.53,24.361071428571428,71.4225,1.7908600957792653,0.8013700098729607,0,0,0
Vijayanagara,2015-12-07,2015,50,0.0,0.0,16.809196439172556,167.53917043230365,2.489297323993274,18.88292476428408,23.569285714285712,30.426428571428573,23.90642857142857,70.92571428571429,0.0,0.7823741496258867,0,0,0
Vijayanagara,2015-12-14,2015,51,0.0,0.0,9.001943794744369,151.53480502005135,0.0,16.809196439172556,24.05535714285714,31.233571428571427,23.569285714285712,69.28785714285715,0.0,0.9115906948362543,0,0,0
Vijayanagara,2015-12-21,2015,52,0.0,0.0,2.4892973239932883,112.32876630020994,0.0,9.001943794744369,24.20214285714286,32.003571428571426,24.05535714285714,63.54571428571428,0.0,0.8496925620646725,0,0,0
Vijayanagara,2015-12-28,2015,53,0.0,0.0,0.0,46.26769844442606,0.0,2.4892973239932883,24.19571428571429,32.193571428571424,24.20214285714286,59.76321428571429,0.0,0.5881890610669157,1,0,0
Vijayanagara,2016-01-04,2016,1,0.0,0.0,0.0,34.43116593254464,0.0,0.0,23.891785714285714,32.36642857142857,24.19571428571429,56.0457142857143,0.0,0.4296878701128918,1,0,0
Vijayanagara,2016-01-11,2016,2,0.0,0.0,0.0,34.43116593254464,0.0,0.0,23.032500000000002,31.60214285714286,23.891785714285714,52.75892857142857,0.0,0.7239466094462004,0,0,0
Vijayanagara,2016-01-18,2016,3,1.7750760849033085,1.7750760849033085,1.7750760849033227,35.770316299583236,0.0,0.0,22.557142857142857,30.887500000000003,23.032500000000002,52.695,177.48985950438043,0.9687595406791115,0,0,0
Vijayanagara,2016-01-25,2016,4,0.0,0.0,1.7750760849033227,20.65800084918737,1.7750760849033085,1.7750760849033227,22.880357142857143,30.700000000000003,22.557142857142857,54.46892857142857,0.0,0.6755670270097947,0,0,0
Vijayanagara,2016-02-01,2016,5,0.0,0.0,1.7750760849033227,18.584272524075846,0.0,1.7750760849033227,23.630357142857143,31.351071428571426,22.880357142857143,51.69357142857143,0.0,0.8660730058344143,0,0,0
Vijayanagara,2016-02-08,2016,6,0.0,0.0,1.7750760849033227,10.777019879647664,0.0,1.7750760849033227,24.662142857142854,32.466071428571425,23.630357142857143,49.46928571428572,0.0,0.8909260600494306,0,0,0
Vijayanagara,2016-02-15,2016,7,0.0,0.0,0.0,4.264373408896582,0.0,1.7750760849033227,25.78464285714286,33.447857142857146,24.662142857142854,46.98357142857142,0.0,0.3998113294341843,1,0,0
Vijayanagara,2016-02-22,2016,8,0.0,0.0,0.0,1.7750760849033085,0.0,0.0,26.537499999999998,34.715714285714284,25.78464285714286,41.885,0.0,0.2243013073063541,1,0,0
Vijayanagara,2016-02-29,2016,9,0.0,0.0,0.0,1.7750760849033085,0.0,0.0,27.53214285714286,35.39785714285714,26.537499999999998,41.058214285714286,0.0,0.3592220174817563,1,0,0
Vijayanagara,2016-03-07,2016,10,0.0,0.0,0.0,1.7750760849033085,0.0,0.0,28.091785714285713,35.49785714285714,27.53214285714286,40.33035714285714,0.0,0.5958940991379135,1,0,0
Vijayanagara,2016-03-14,2016,11,0.0,0.0,0.0,1.7750760849033085,0.0,0.0,28.659285714285716,36.21321428571428,28.091785714285713,38.17928571428571,0.0,0.314887047795744,1,0,0
Vijayanagara,2016-03-21,2016,12,0.0,0.0,0.0,1.7750760849033085,0.0,0.0,29.38357142857143,36.93249999999999,28.659285714285716,36.25892857142857,0.0,0.26558920645733813,1,0,0
Vijayanagara,2016-03-28,2016,13,3.351226180791855,3.351226180791855,3.351226180791869,5.126302265695164,0.0,0.0,29.791785714285716,37.56357142857143,29.38357142857143,34.75535714285714,47.87397581165776,0.8777502720805151,0,0,0
Vijayanagara,2016-04-04,2016,14,0.297161089522498,0.297161089522498,3.648387270314367,5.423463355217661,3.351226180791855,3.351226180791869,30.760714285714286,38.65428571428571,29.791785714285716,34.6875,0.1415052133415641,0.7649688194052815,0,0,0
Vijayanagara,2016-04-11,2016,15,0.0,0.0,3.648387270314367,3.6483872703143527,0.297161089522498,3.648387270314367,31.311785714285712,39.04392857142857,30.760714285714286,36.39964285714286,0.0,0.21522272672032086,1,0,0
Vijayanagara,2016-04-18,2016,16,0.0807854405471256,0.0807854405471256,3.7291727108614925,3.7291727108614783,0.0,3.648387270314367,31.86785714285714,39.45321428571429,31.311785714285712,38.02392857142857,0.07998550550655455,0.15847895153491895,1,0,0
Vijayanagara,2016-04-25,2016,17,0.3034870879990714,0.3034870879990714,0.6814336180687093,4.03265979886055,0.0807854405471256,3.7291727108614925,32.29178571428571,39.77285714285715,31.86785714285714,39.075714285714284,30.345674232483894,0.1296196095990483,1,0,0
Vijayanagara,2016-05-02,2016,18,29.12803593490805,29.12803593490805,29.51230846345426,33.1606957337686,0.3034870879990714,0.6814336180687093,32.435,39.96678571428572,32.29178571428571,39.46107142857142,10.078901680279019,0.7595833270633707,0,0,0
Vijayanagara,2016-05-09,2016,19,10.203615661178317,10.203615661178317,39.71592412463258,43.36431139494692,29.12803593490805,29.51230846345426,32.26535714285715,39.76321428571429,32.435,40.683214285714286,0.662142439911478,0.7442452145595772,0,0,0
Vijayanagara,2016-05-16,2016,20,22.89330307074956,22.89330307074956,62.528441754835015,66.25761446569648,10.203615661178317,39.71592412463258,32.09107142857143,39.34357142857143,32.26535714285715,42.785,1.8183718230641572,0.7897360286591453,0,0,0
Vijayanagara,2016-05-23,2016,21,11.884328263146536,11.884328263146536,74.10928292998247,78.14194272884302,22.89330307074956,62.528441754835015,31.205357142857146,38.03821428571429,32.09107142857143,49.42464285714286,0.7465029847137911,0.7601608773169477,0,0,0
Vijayanagara,2016-05-30,2016,22,25.40185192227364,25.40185192227364,70.38309891734806,103.54379465111666,11.884328263146536,74.10928292998247,30.26607142857143,36.837500000000006,31.205357142857146,55.31357142857143,1.088339795798365,0.8141235816212591,0,0,0
Vijayanagara,2016-06-06,2016,23,38.09728965588978,38.09728965588978,98.27677291205953,141.64108430700645,25.40185192227364,70.38309891734806,29.238214285714285,35.24178571428571,30.26607142857143,62.130714285714284,1.5834284319393745,0.9342839234250508,0,0,0
Vijayanagara,2016-06-13,2016,24,32.09951222368649,32.09951222368649,107.48298206499645,173.74059653069293,38.09728965588978,98.27677291205953,27.65571428571429,33.20535714285714,29.238214285714285,68.50535714285715,2.0264842296213548,1.0276219936761248,0,0,0
Vijayanagara,2016-06-20,2016,25,5.097931095532008,5.097931095532008,100.69658489738192,175.48730144543308,32.09951222368649,107.48298206499645,26.890357142857145,32.167500000000004,27.65571428571429,70.78892857142857,0.3133331765334254,0.9996403034054421,0,0,0
Vijayanagara,2016-06-27,2016,26,27.29102033802441,27.29102033802441,102.5857533131327,202.481160693935,5.097931095532008,100.69658489738192,25.77321428571429,30.54785714285714,26.890357142857145,74.56214285714286,1.531482536842978,1.083833950255506,0,0,0
Vijayanagara,2016-07-04,2016,27,23.40707667384829,23.40707667384829,87.89554033109121,225.8882373677833,27.29102033802441,102.5857533131327,25.352857142857143,30.082142857142856,25.77321428571429,75.75357142857143,1.0334249730871221,1.1347571329501474,0,0,0
Vijayanagara,2016-07-11,2016,28,4.190422298652785,4.190422298652785,59.98645040605751,229.99787422588892,23.40707667384829,87.89554033109121,25.335,29.934642857142855,25.352857142857143,76.80964285714286,0.26741684947261873,1.11234234565228,0,0,0
Vijayanagara,2016-07-18,2016,29,16.146461497460095,16.146461497460095,71.03498080798559,245.84084863534997,4.190422298652785,59.98645040605751,25.216428571428573,29.78964285714286,25.335,77.44571428571429,2.6211783890067704,1.1032251319717339,0,0,0
Vijayanagara,2016-07-25,2016,30,43.29333426271166,43.29333426271166,87.03729473267285,260.0061469631536,16.146461497460095,71.03498080798559,25.168214285714285,29.716785714285713,25.216428571428573,78.00071428571428,1.0295679722507418,1.0726935634960353,0,0,0
Vijayanagara,2016-08-01,2016,31,6.995328373142651,6.995328373142651,70.62554643196721,256.7978596751179,43.29333426271166,87.03729473267285,24.806785714285716,29.267142857142858,25.168214285714285,79.00964285714286,0.18066446778094483,1.059882275074376,0,0,0
Vijayanagara,2016-08-08,2016,32,6.799391367605755,6.799391367605755,73.23451550092017,240.70394797197412,6.995328373142651,70.62554643196721,24.543214285714285,29.07071428571429,24.806785714285716,79.465,1.0775578906573478,1.0205100149336825,0,0,0
Vijayanagara,2016-08-15,2016,33,2.3999256385224204,2.3999256385224204,59.4879796419825,231.21954534735,6.799391367605755,73.23451550092017,24.456428571428567,29.094285714285718,24.543214285714285,79.66321428571429,0.5839233709486737,0.9607981125860644,0,0,0
Vijayanagara,2016-08-22,2016,34,5.149972775152752,5.149972775152752,21.344618154423593,210.9676662002291,2.3999256385224204,59.4879796419825,24.87035714285714,30.059285714285714,24.456428571428567,77.96821428571428,1.5236601335776976,0.8732014271167009,0,0,0
Vijayanagara,2016-08-29,2016,35,10.535296025020736,10.535296025020736,24.884585806301676,183.40567256936004,5.149972775152752,21.344618154423593,25.25142857142857,30.799285714285713,24.87035714285714,76.37714285714286,0.7230813522264505,0.7970285953517178,0,0,0
Vijayanagara,2016-09-05,2016,36,3.283785808299269,3.283785808299269,21.36898024699519,154.58994615397282,10.535296025020736,24.884585806301676,25.29892857142857,31.029285714285713,25.25142857142857,75.59464285714286,0.26354619139270286,0.6391401422912154,0,0,0
Vijayanagara,2016-09-12,2016,37,19.626110174826216,19.626110174826216,38.59516478329898,169.11812523326705,3.283785808299269,21.36898024699519,25.271071428571425,31.225714285714282,25.29892857142857,74.15964285714286,2.5857849260923964,0.6525562452084888,0,0,0
Vijayanagara,2016-09-19,2016,38,11.15924149964537,11.15924149964537,44.604433507791605,152.986346394888,19.626110174826216,38.59516478329898,24.923571428571424,30.55678571428571,25.271071428571425,75.195,0.29467233179226404,0.5853640182449056,1,0,0
Vijayanagara,2016-09-26,2016,39,24.135052470224245,24.135052470224245,58.204189952995115,153.71432219126396,11.15924149964537,44.604433507791605,24.513571428571428,29.869285714285716,24.923571428571424,76.79071428571429,0.8905923092115104,0.5356269380055638,1,0,0
Vijayanagara,2016-10-03,2016,40,0.0290639038596834,0.0290639038596834,54.94946804855553,149.55296379647086,24.135052470224245,58.204189952995115,24.66107142857143,30.153928571428573,24.513571428571428,76.56214285714286,0.009953388324073656,0.48755244277533105,1,0,0
Vijayanagara,2016-10-10,2016,41,3.930359997919628,3.930359997919628,39.25371787164894,137.33686229693038,0.0290639038596834,54.94946804855553,24.5875,30.115000000000002,24.66107142857143,77.27642857142857,1.042535531932121,0.41603150039611897,1,0,0
Vijayanagara,2016-10-17,2016,42,0.0,0.0,28.09447637200357,94.04352803421872,3.930359997919628,39.25371787164894,24.61714285714286,30.556428571428576,24.5875,74.38428571428571,0.0,0.28997073313276156,1,0,0
Vijayanagara,2016-10-24,2016,43,0.0,0.0,3.9594239017793256,87.04819966107607,0.0,28.09447637200357,24.500357142857144,31.367142857142856,24.61714285714286,68.41714285714285,0.0,0.26522529213562673,1,0,0
Vijayanagara,2016-10-31,2016,44,0.3017055562564305,0.3017055562564305,4.2320655541760726,80.55051384972676,0.0,3.9594239017793256,24.42892857142857,31.712500000000002,24.500357142857144,64.19892857142857,10.056516657992416,0.2556108550593716,1,0,0
Vijayanagara,2016-11-07,2016,45,0.0,0.0,0.3017055562564447,78.15058821120434,0.3017055562564305,4.2320655541760726,24.505357142857143,32.05428571428572,24.42892857142857,60.04035714285715,0.0,0.2590908639531379,1,0,0
Vijayanagara,2016-11-14,2016,46,1.1499415040016174,1.1499415040016174,1.451647060258062,74.1505569400532,0.0,0.3017055562564447,24.225714285714286,32.27928571428571,24.505357142857143,54.56,4.5997476170160025,0.25882552937672354,1,0,0
Vijayanagara,2016-11-21,2016,47,0.0,0.0,1.451647060258062,63.61526091503246,1.1499415040016174,1.451647060258062,24.762142857142855,32.494285714285716,24.225714285714286,53.208214285714284,0.0,0.23311854850726763,1,0,0
Vijayanagara,2016-11-28,2016,48,2.608365082315036,2.608365082315036,3.758306586316668,62.939840189048226,0.0,1.451647060258062,24.27357142857143,32.542500000000004,24.762142857142855,47.35321428571429,0.0,0.2557142318444931,1,0,0
